2024-12-21 00:02:00;-38.46;0.0;
2024-12-21 00:04:00;-38.46;0.0;
2024-12-21 00:06:00;-38.46;0.0;
2024-12-21 00:08:00;-38.46;0.0;
2024-12-21 00:10:00;-38.46;0.0;
2024-12-21 00:12:00;-38.46;0.0;
2024-12-21 00:14:00;-38.46;0.0;
2024-12-21 00:16:00;-38.46;0.0;
2024-12-21 00:18:00;-38.46;0.0;
2024-12-21 00:20:00;-38.46;0.0;
2024-12-21 00:22:00;-38.46;0.0;
2024-12-21 00:24:00;-38.46;0.0;
2024-12-21 00:26:00;-38.46;0.0;
2024-12-21 00:28:00;-38.46;0.0;
2024-12-21 00:30:00;-38.46;0.0;
2024-12-21 00:32:00;-38.46;0.0;
2024-12-21 00:34:00;-38.46;0.0;
2024-12-21 00:36:00;-38.46;0.0;
2024-12-21 00:38:00;-38.46;0.0;
2024-12-21 00:40:00;-38.46;0.0;
2024-12-21 00:42:00;-38.46;0.0;
2024-12-21 00:44:00;-38.46;0.0;
2024-12-21 00:46:00;-38.46;0.0;
2024-12-21 00:48:00;-38.46;0.0;
2024-12-21 00:50:00;-38.46;0.0;
2024-12-21 00:52:00;-38.46;0.0;
2024-12-21 00:54:00;-38.46;0.0;
2024-12-21 00:56:00;-38.46;0.0;
2024-12-21 00:58:00;-38.46;0.0;
2024-12-21 01:00:00;-38.46;0.0;
2024-12-21 01:02:00;-38.46;0.0;
2024-12-21 01:04:00;-38.46;0.0;
2024-12-21 01:06:00;-38.46;0.0;
2024-12-21 01:08:00;-38.46;0.0;
2024-12-21 01:10:00;-38.46;0.0;
2024-12-21 01:12:00;-38.46;0.0;
2024-12-21 01:14:00;-38.46;0.0;
2024-12-21 01:16:00;-38.46;0.0;
2024-12-21 01:18:00;-38.46;0.0;
2024-12-21 01:20:00;-38.46;0.0;
2024-12-21 01:22:00;-38.46;0.0;
2024-12-21 01:24:00;-38.46;0.0;
2024-12-21 01:26:00;-38.46;0.0;
2024-12-21 01:28:00;-38.46;0.0;
2024-12-21 01:30:00;-38.46;0.0;
2024-12-21 01:32:00;-38.46;0.0;
2024-12-21 01:34:00;-38.46;0.0;
2024-12-21 01:36:00;-38.46;0.0;
2024-12-21 01:38:00;-38.46;0.0;
2024-12-21 01:40:00;-38.46;0.0;
2024-12-21 01:42:00;-38.46;0.0;
2024-12-21 01:44:00;-38.46;0.0;
2024-12-21 01:46:00;-38.46;0.0;
2024-12-21 01:48:00;-38.46;0.0;
2024-12-21 01:50:00;-38.46;0.0;
2024-12-21 01:52:00;-38.46;0.0;
2024-12-21 01:54:00;-38.46;0.0;
2024-12-21 01:56:00;-38.46;0.0;
2024-12-21 01:58:00;-38.46;0.0;
2024-12-21 02:00:00;-38.46;0.0;
2024-12-21 02:02:00;-38.46;0.0;
2024-12-21 02:04:00;-38.46;0.0;
2024-12-21 02:06:00;-38.46;0.0;
2024-12-21 02:08:00;-38.46;0.0;
2024-12-21 02:10:00;-38.46;0.0;
2024-12-21 02:12:00;-38.46;0.0;
2024-12-21 02:14:00;-38.46;0.0;
2024-12-21 02:16:00;-38.46;0.0;
2024-12-21 02:18:00;-38.46;0.0;
2024-12-21 02:20:00;-38.46;0.0;
2024-12-21 02:22:00;-38.46;0.0;
2024-12-21 02:24:00;-38.46;0.0;
2024-12-21 02:26:00;-38.46;0.0;
2024-12-21 02:28:00;-38.46;0.0;
2024-12-21 02:30:00;-38.46;0.0;
2024-12-21 02:32:00;-38.46;0.0;
2024-12-21 02:34:00;-38.46;0.0;
2024-12-21 02:36:00;-38.46;0.0;
2024-12-21 02:38:00;-38.46;0.0;
2024-12-21 02:40:00;-38.46;0.0;
2024-12-21 02:42:00;-38.46;0.0;
2024-12-21 02:44:00;-38.46;0.0;
2024-12-21 02:46:00;-38.46;0.0;
2024-12-21 02:48:00;-38.46;0.0;
2024-12-21 02:50:00;-38.46;0.0;
2024-12-21 02:52:00;-38.46;0.0;
2024-12-21 02:54:00;-38.46;0.0;
2024-12-21 02:56:00;-38.46;0.0;
2024-12-21 02:58:00;-38.46;0.0;
2024-12-21 03:00:00;-38.46;0.0;
2024-12-21 03:02:00;-38.46;0.0;
2024-12-21 03:04:00;-38.46;0.0;
2024-12-21 03:06:00;-38.46;0.0;
2024-12-21 03:08:00;-38.46;0.0;
2024-12-21 03:10:00;-38.46;0.0;
2024-12-21 03:12:00;-38.46;0.0;
2024-12-21 03:14:00;-38.46;0.0;
2024-12-21 03:16:00;-38.46;0.0;
2024-12-21 03:18:00;-38.46;0.0;
2024-12-21 03:20:00;-38.46;0.0;
2024-12-21 03:22:00;-38.46;0.0;
2024-12-21 03:24:00;-38.46;0.0;
2024-12-21 03:26:00;-38.46;0.0;
2024-12-21 03:28:00;-38.46;0.0;
2024-12-21 03:30:00;-38.46;0.0;
2024-12-21 03:32:00;-38.46;0.0;
2024-12-21 03:34:00;-38.46;0.0;
2024-12-21 03:36:00;-38.46;0.0;
2024-12-21 03:38:00;-38.46;0.0;
2024-12-21 03:40:00;-38.46;0.0;
2024-12-21 03:42:00;-38.46;0.0;
2024-12-21 03:44:00;-38.46;0.0;
2024-12-21 03:46:00;-38.46;0.0;
2024-12-21 03:48:00;-38.46;0.0;
2024-12-21 03:50:00;-38.46;0.0;
2024-12-21 03:52:00;-38.46;0.0;
2024-12-21 03:54:00;-38.46;0.0;
2024-12-21 03:56:00;-38.46;0.0;
2024-12-21 03:58:00;-38.46;0.0;
2024-12-21 04:00:00;-38.46;0.0;
2024-12-21 04:02:00;-38.46;0.0;
2024-12-21 04:04:00;-38.46;0.0;
2024-12-21 04:06:00;-38.46;0.0;
2024-12-21 04:08:00;-38.46;0.0;
2024-12-21 04:10:00;-38.46;0.0;
2024-12-21 04:12:00;-38.46;0.0;
2024-12-21 04:14:00;-38.46;0.0;
2024-12-21 04:16:00;-38.46;0.0;
2024-12-21 04:18:00;-38.46;0.0;
2024-12-21 04:20:00;-38.46;0.0;
2024-12-21 04:22:00;-38.46;0.0;
2024-12-21 04:24:00;-38.46;0.0;
2024-12-21 04:26:00;-38.46;0.0;
2024-12-21 04:28:00;-38.46;0.0;
2024-12-21 04:30:00;-38.46;0.0;
2024-12-21 04:32:00;-38.46;0.0;
2024-12-21 04:34:00;-38.46;0.0;
2024-12-21 04:36:00;-38.46;0.0;
2024-12-21 04:38:00;-38.46;0.0;
2024-12-21 04:40:00;-38.46;0.0;
2024-12-21 04:42:00;-38.46;0.0;
2024-12-21 04:44:00;-38.46;0.0;
2024-12-21 04:46:00;-38.46;0.0;
2024-12-21 04:48:00;-38.46;0.0;
2024-12-21 04:50:00;-38.46;0.0;
2024-12-21 04:52:00;-38.46;0.0;
2024-12-21 04:54:00;-38.46;0.0;
2024-12-21 04:56:00;-38.46;0.0;
2024-12-21 04:58:00;-38.46;0.0;
2024-12-21 05:00:00;-38.46;0.0;
